EIF3D EIF3I EIF3L,3
EIF3F EIF3I EIF3L,3
EIF3F EIF3L PSMD8,3
ELAVL1 FUS HNRNPA3,3
ELAVL1 HNRNPA3 HNRNPL,3
ENSA RANBP1 UBE2K,3
ETFA ETFB HIBADH,3
ETFA ETFB HSPD1,3
ETFA ETFB MDH2,3
ETFA ETFB PPA2,3
ETFA ETFB PRDX3,3
ETFA HIBADH MDH2,3
ETFA HIBADH SUCLA2,3
ETFA HSPD1 MDH2,3
ETFA MDH2 SUCLA2,3
ETFB HIBADH MDH2,3
ETFB HSPD1 MDH2,3
EXOC3 EXOC5 EXOC7,3
EXOC3 EXOC5 EXOC8,3
EXOC3 EXOC7 EXOC8,3
EXOC5 EXOC7 EXOC8,3
FASN GSPT1 IPO5,3
FUS HNRNPA3 SFPQ,3
GART GSPT1 PAICS,3
GART MTHFD1 PAICS,3
GART NUDC PAICS,3
GDI2 GOT1 UBE2K,3
GDI2 GRB2 YWHAB,3
GLRX3 MTHFD1 RANBP1,3
GNAI2 GNB1 GNB2,3
GNAI2 GNB1 NPTN,3
GNAI2 GNB2 NPTN,3
GNAI2 GNB2 SIRPA,3
GNAI2 NPTN SIRPA,3
GNAI2 RAB35 RAB5B,3
GNAI2 RAB35 RAB5C,3
GNB1 GNB2 NPTN,3
GNB2 NPTN SIRPA,3
GOT1 UBE2K USP5,3
GRB2 MAPK1 MAPK3,3
GRB2 MAPK1 PPP3CB,3
GRB2 PPP3CB YWHAB,3
GSPT1 IPO5 PAICS,3
HIBADH MDH2 SUCLA2,3
HNRNPA3 HNRNPL SFPQ,3
HSPA5 P4HB PDIA4,3
IGBP1 OTUB1 UBE2K,3
IMPA1 MDH1 OTUB1,3
IPO7 IPO9 PSMD2,3
IPO7 PSMD12 PSMD13,3
IPO7 PSMD12 PSMD2,3
IPO7 PSMD12 PSMD3,3
IPO7 PSMD13 PSMD2,3
IPO7 PSMD13 PSMD3,3
IPO7 PSMD2 PSMD3,3
LRRC47 SUGT1 YWHAE,3
MAP2K1 MAPK1 PCMT1,3
MAP2K1 MAPK1 PPP3CB,3
MDH1 OTUB1 PAFAH1B1,3
MDH1 OTUB1 YWHAB,3
MRPL12 MRPL15 MRPL37,3
MRPL12 MRPL15 MRPS31,3
MRPL12 MRPL15 MRPS9,3
MRPL12 MRPL37 MRPS31,3
MRPL12 MRPS31 MRPS9,3
MRPL15 MRPL37 MRPS31,3
MRPL15 MRPS31 MRPS9,3
NAE1 THOP1 UBA3,3
NUDC OLA1 STRAP,3
NUDC SGTA STRAP,3
OTUB1 UBE2K UBE2N,3
OTUB1 UBE2N YWHAB,3
PAICS PSMA1 PSMA7,3
PDCD5 PPP5C SGTA,3
PDCD5 PPP5C UBE2M,3
PDCD5 RANBP1 SGTA,3
PFDN1 PFDN2 PFDN6,3
PFDN2 RANBP1 SGTA,3
PSMA1 PSMA3 PSMA4,3
PSMA1 PSMA3 PSMA5,3
PSMA1 PSMA3 PSMA6,3
PSMA1 PSMA3 PSMA7,3
PSMA1 PSMA3 PSMB1,3
PSMA1 PSMA3 PSMB2,3
PSMA1 PSMA3 PSMB4,3
PSMA1 PSMA3 PSMC2,3
PSMA1 PSMA3 PSMC6,3
PSMA1 PSMA4 PSMA5,3
PSMA1 PSMA4 PSMA6,3
PSMA1 PSMA4 PSMA7,3
PSMA1 PSMA4 PSMB1,3
PSMA1 PSMA4 PSMB2,3
PSMA1 PSMA4 PSMB4,3
PSMA1 PSMA4 PSMC2,3
PSMA1 PSMA4 PSMC6,3
PSMA1 PSMA5 PSMA6,3
PSMA1 PSMA5 PSMA7,3
PSMA1 PSMA5 PSMB1,3
PSMA1 PSMA5 PSMB2,3
PSMA1 PSMA5 PSMB4,3
PSMA1 PSMA5 PSMC2,3
PSMA1 PSMA5 PSMC6,3
PSMA1 PSMA6 PSMA7,3
PSMA1 PSMA6 PSMB1,3
PSMA1 PSMA6 PSMB2,3
PSMA1 PSMA6 PSMB4,3
PSMA1 PSMA6 PSMC2,3
PSMA1 PSMA6 PSMD4,3
PSMA1 PSMA7 PSMB1,3
PSMA1 PSMA7 PSMB2,3
PSMA1 PSMA7 PSMB4,3
PSMA1 PSMA7 PSMC2,3
PSMA1 PSMA7 PSMC6,3
PSMA1 PSMB1 PSMB2,3
PSMA1 PSMB1 PSMB4,3
PSMA1 PSMB1 PSMC2,3
PSMA1 PSMB1 PSMC6,3
PSMA1 PSMB2 PSMB4,3
PSMA1 PSMC2 PSMC6,3
PSMA1 PSMC2 PSMD4,3
PSMA1 PSMC6 PSMD4,3
PSMA3 PSMA4 PSMA5,3
PSMA3 PSMA4 PSMA6,3
PSMA3 PSMA4 PSMA7,3
PSMA3 PSMA4 PSMB1,3
PSMA3 PSMA4 PSMB2,3
PSMA3 PSMA4 PSMB4,3
PSMA3 PSMA4 PSMC2,3
PSMA3 PSMA4 PSMC5,3
PSMA3 PSMA4 PSMC6,3
PSMA3 PSMA4 PSMD13,3
PSMA3 PSMA4 PSMD3,3
PSMA3 PSMA5 PSMA6,3
PSMA3 PSMA5 PSMA7,3
PSMA3 PSMA5 PSMB1,3
PSMA3 PSMA5 PSMB2,3
PSMA3 PSMA5 PSMB4,3
PSMA3 PSMA5 PSMC2,3
PSMA3 PSMA5 PSMC4,3
PSMA3 PSMA5 PSMC6,3
PSMA3 PSMA5 PSMD3,3
PSMA3 PSMA6 PSMA7,3
PSMA3 PSMA6 PSMB1,3
PSMA3 PSMA6 PSMB2,3
PSMA3 PSMA6 PSMB4,3
PSMA3 PSMA6 PSMC2,3
PSMA3 PSMA7 PSMB1,3
PSMA3 PSMA7 PSMB2,3
PSMA3 PSMA7 PSMB4,3
PSMA3 PSMA7 PSMC2,3
PSMA3 PSMA7 PSMC5,3
PSMA3 PSMA7 PSMC6,3
PSMA3 PSMA7 PSMD3,3
PSMA3 PSMB1 PSMB2,3
PSMA3 PSMB1 PSMB4,3
PSMA3 PSMB1 PSMC2,3
PSMA3 PSMB1 PSMC6,3
PSMA3 PSMB1 PSMD3,3
PSMA3 PSMB2 PSMB4,3
PSMA3 PSMC1 PSMC2,3
PSMA3 PSMC1 PSMC4,3
PSMA3 PSMC1 PSMC5,3
PSMA3 PSMC1 PSMC6,3
PSMA3 PSMC1 PSMD13,3
PSMA3 PSMC1 PSMD2,3
PSMA3 PSMC1 PSMD3,3
PSMA3 PSMC2 PSMC4,3
PSMA3 PSMC2 PSMC5,3
PSMA3 PSMC2 PSMC6,3
PSMA3 PSMC2 PSMD13,3
PSMA3 PSMC2 PSMD2,3
PSMA3 PSMC2 PSMD3,3
PSMA3 PSMC4 PSMC5,3
PSMA3 PSMC4 PSMC6,3
PSMA3 PSMC4 PSMD13,3
PSMA3 PSMC4 PSMD2,3
PSMA3 PSMC4 PSMD3,3
PSMA3 PSMC5 PSMC6,3
PSMA3 PSMC5 PSMD13,3
PSMA3 PSMC5 PSMD2,3
PSMA3 PSMC5 PSMD3,3
PSMA3 PSMC6 PSMD13,3
PSMA3 PSMC6 PSMD2,3
PSMA3 PSMC6 PSMD3,3
PSMA3 PSMD13 PSMD2,3
PSMA3 PSMD13 PSMD3,3
PSMA3 PSMD2 PSMD3,3
PSMA4 PSMA5 PSMA6,3
PSMA4 PSMA5 PSMA7,3
PSMA4 PSMA5 PSMB1,3
PSMA4 PSMA5 PSMB2,3
PSMA4 PSMA5 PSMB4,3
PSMA4 PSMA5 PSMC2,3
PSMA4 PSMA5 PSMC6,3
PSMA4 PSMA5 PSMD3,3
PSMA4 PSMA6 PSMA7,3
PSMA4 PSMA6 PSMB1,3
PSMA4 PSMA6 PSMB2,3
PSMA4 PSMA6 PSMB4,3
PSMA4 PSMA6 PSMC2,3
PSMA4 PSMA6 TCP1,3
PSMA4 PSMA7 PSMB1,3
PSMA4 PSMA7 PSMB2,3
PSMA4 PSMA7 PSMB3,3
PSMA4 PSMA7 PSMB4,3
PSMA4 PSMA7 PSMC2,3
PSMA4 PSMA7 PSMC5,3
PSMA4 PSMA7 PSMC6,3
PSMA4 PSMA7 PSMD3,3
PSMA4 PSMB1 PSMB2,3
PSMA4 PSMB1 PSMB3,3
PSMA4 PSMB1 PSMB4,3
PSMA4 PSMB1 PSMC2,3
PSMA4 PSMB1 PSMC6,3
PSMA4 PSMB1 PSMD3,3
PSMA4 PSMB2 PSMB3,3
PSMA4 PSMB2 PSMB4,3
PSMA4 PSMB3 PSMB4,3
PSMA4 PSMB3 PSMC5,3
PSMA4 PSMB3 PSMD13,3
PSMA4 PSMC2 PSMC5,3
PSMA4 PSMC2 PSMC6,3
PSMA4 PSMC2 PSMD13,3
PSMA4 PSMC2 PSMD3,3
PSMA4 PSMC2 PSMD8,3
PSMA4 PSMC2 TCP1,3
PSMA4 PSMC5 PSMC6,3
PSMA4 PSMC5 PSMD13,3
PSMA4 PSMC5 PSMD3,3
PSMA4 PSMC5 PSMD8,3
PSMA4 PSMC6 PSMD13,3
PSMA4 PSMC6 PSMD3,3
PSMA4 PSMC6 PSMD8,3
PSMA4 PSMD13 PSMD3,3
PSMA4 PSMD13 PSMD8,3
PSMA4 PSMD3 PSMD8,3
PSMA5 PSMA6 PSMA7,3
PSMA5 PSMA6 PSMB1,3
PSMA5 PSMA6 PSMB2,3
PSMA5 PSMA6 PSMB4,3
PSMA5 PSMA6 PSMC2,3
PSMA5 PSMA7 PSMB1,3
PSMA5 PSMA7 PSMB2,3
PSMA5 PSMA7 PSMB4,3
PSMA5 PSMA7 PSMC2,3
PSMA5 PSMA7 PSMC6,3
PSMA5 PSMA7 PSMD3,3
PSMA5 PSMB1 PSMB2,3
PSMA5 PSMB1 PSMB4,3
PSMA5 PSMB1 PSMC2,3
PSMA5 PSMB1 PSMC6,3
PSMA5 PSMB1 PSMD3,3
PSMA5 PSMB2 PSMB4,3
PSMA5 PSMC2 PSMC4,3
PSMA5 PSMC2 PSMC6,3
PSMA5 PSMC2 PSMD3,3
PSMA5 PSMC4 PSMC6,3
PSMA5 PSMC4 PSMD3,3
PSMA5 PSMC6 PSMD3,3
PSMA6 PSMA7 PSMB1,3
PSMA6 PSMA7 PSMB2,3
PSMA6 PSMA7 PSMB4,3
PSMA6 PSMA7 PSMC2,3
PSMA6 PSMB1 PSMB2,3
PSMA6 PSMB1 PSMB4,3
PSMA6 PSMB1 PSMC2,3
PSMA6 PSMB2 PSMB4,3
PSMA6 PSMC2 PSMD4,3
PSMA6 PSMC2 TCP1,3
PSMA7 PSMB1 PSMB2,3
PSMA7 PSMB1 PSMB3,3
PSMA7 PSMB1 PSMB4,3
PSMA7 PSMB1 PSMC2,3
PSMA7 PSMB1 PSMC6,3
PSMA7 PSMB1 PSMD3,3
PSMA7 PSMB2 PSMB3,3
PSMA7 PSMB2 PSMB4,3
PSMA7 PSMB3 PSMB4,3
PSMA7 PSMB3 PSMC5,3
PSMA7 PSMC2 PSMC5,3
PSMA7 PSMC2 PSMC6,3
PSMA7 PSMC2 PSMD3,3
PSMA7 PSMC5 PSMC6,3
PSMA7 PSMC5 PSMD3,3
PSMA7 PSMC6 PSMD3,3
PSMB1 PSMB2 PSMB3,3
PSMB1 PSMB2 PSMB4,3
PSMB1 PSMB3 PSMB4,3
PSMB1 PSMC2 PSMC6,3
PSMB1 PSMC2 PSMD3,3
PSMB1 PSMC6 PSMD3,3
PSMB2 PSMB3 PSMB4,3
PSMB3 PSMC5 PSMD13,3
PSMC1 PSMC2 PSMC4,3
PSMC1 PSMC2 PSMC5,3
PSMC1 PSMC2 PSMC6,3
PSMC1 PSMC2 PSMD12,3
PSMC1 PSMC2 PSMD13,3
PSMC1 PSMC2 PSMD2,3
PSMC1 PSMC2 PSMD3,3
PSMC1 PSMC2 PSMD4,3
PSMC1 PSMC2 PSMD6,3
PSMC1 PSMC2 PSMD7,3
PSMC1 PSMC2 PSMD8,3
PSMC1 PSMC4 PSMC5,3
PSMC1 PSMC4 PSMC6,3
PSMC1 PSMC4 PSMD13,3
PSMC1 PSMC4 PSMD2,3
PSMC1 PSMC4 PSMD3,3
PSMC1 PSMC4 PSMD4,3
PSMC1 PSMC4 PSMD6,3
PSMC1 PSMC4 PSMD7,3
PSMC1 PSMC4 PSMD8,3
PSMC1 PSMC5 PSMC6,3
PSMC1 PSMC5 PSMD12,3
PSMC1 PSMC5 PSMD13,3
PSMC1 PSMC5 PSMD2,3
PSMC1 PSMC5 PSMD3,3
PSMC1 PSMC5 PSMD4,3
PSMC1 PSMC5 PSMD7,3
PSMC1 PSMC5 PSMD8,3
PSMC1 PSMC6 PSMD12,3
PSMC1 PSMC6 PSMD13,3
PSMC1 PSMC6 PSMD2,3
PSMC1 PSMC6 PSMD3,3
PSMC1 PSMC6 PSMD4,3
PSMC1 PSMC6 PSMD6,3
PSMC1 PSMC6 PSMD7,3
PSMC1 PSMC6 PSMD8,3
PSMC1 PSMD12 PSMD13,3
PSMC1 PSMD12 PSMD2,3
PSMC1 PSMD12 PSMD3,3
PSMC1 PSMD12 PSMD8,3
PSMC1 PSMD13 PSMD2,3
PSMC1 PSMD13 PSMD3,3
PSMC1 PSMD13 PSMD6,3
PSMC1 PSMD13 PSMD7,3
PSMC1 PSMD13 PSMD8,3
PSMC1 PSMD2 PSMD3,3
PSMC1 PSMD2 PSMD4,3
PSMC1 PSMD2 PSMD6,3
PSMC1 PSMD2 PSMD7,3
PSMC1 PSMD2 PSMD8,3
PSMC1 PSMD3 PSMD4,3
PSMC1 PSMD3 PSMD6,3
PSMC1 PSMD3 PSMD7,3
PSMC1 PSMD3 PSMD8,3
PSMC1 PSMD4 PSMD7,3
PSMC1 PSMD6 PSMD7,3
PSMC1 PSMD6 PSMD8,3
PSMC2 PSMC4 PSMC5,3
PSMC2 PSMC4 PSMC6,3
PSMC2 PSMC4 PSMD13,3
PSMC2 PSMC4 PSMD2,3
PSMC2 PSMC4 PSMD3,3
PSMC2 PSMC4 PSMD4,3
PSMC2 PSMC4 PSMD6,3
PSMC2 PSMC4 PSMD7,3
PSMC2 PSMC4 PSMD8,3
PSMC2 PSMC5 PSMC6,3
PSMC2 PSMC5 PSMD12,3
PSMC2 PSMC5 PSMD13,3
PSMC2 PSMC5 PSMD2,3
PSMC2 PSMC5 PSMD3,3
PSMC2 PSMC5 PSMD4,3
PSMC2 PSMC5 PSMD7,3
PSMC2 PSMC5 PSMD8,3
PSMC2 PSMC6 PSMD12,3
PSMC2 PSMC6 PSMD13,3
PSMC2 PSMC6 PSMD2,3
PSMC2 PSMC6 PSMD3,3
PSMC2 PSMC6 PSMD4,3
PSMC2 PSMC6 PSMD6,3
PSMC2 PSMC6 PSMD7,3
PSMC2 PSMC6 PSMD8,3
PSMC2 PSMD12 PSMD13,3
PSMC2 PSMD12 PSMD2,3
PSMC2 PSMD12 PSMD3,3
PSMC2 PSMD12 PSMD8,3
PSMC2 PSMD13 PSMD2,3
PSMC2 PSMD13 PSMD3,3
PSMC2 PSMD13 PSMD6,3
PSMC2 PSMD13 PSMD7,3
PSMC2 PSMD13 PSMD8,3
PSMC2 PSMD2 PSMD3,3
PSMC2 PSMD2 PSMD4,3
PSMC2 PSMD2 PSMD6,3
PSMC2 PSMD2 PSMD7,3
PSMC2 PSMD2 PSMD8,3
PSMC2 PSMD3 PSMD4,3
PSMC2 PSMD3 PSMD6,3
PSMC2 PSMD3 PSMD7,3
PSMC2 PSMD3 PSMD8,3
PSMC2 PSMD4 PSMD7,3
PSMC2 PSMD6 PSMD7,3
PSMC2 PSMD6 PSMD8,3
PSMC2 PSMD6 TCP1,3
PSMC4 PSMC5 PSMC6,3
PSMC4 PSMC5 PSMD13,3
PSMC4 PSMC5 PSMD2,3
PSMC4 PSMC5 PSMD3,3
PSMC4 PSMC5 PSMD4,3
PSMC4 PSMC5 PSMD7,3
PSMC4 PSMC5 PSMD8,3
PSMC4 PSMC6 PSMD13,3
PSMC4 PSMC6 PSMD2,3
PSMC4 PSMC6 PSMD3,3
PSMC4 PSMC6 PSMD4,3
PSMC4 PSMC6 PSMD6,3
PSMC4 PSMC6 PSMD7,3
PSMC4 PSMC6 PSMD8,3
PSMC4 PSMD13 PSMD2,3
PSMC4 PSMD13 PSMD3,3
PSMC4 PSMD13 PSMD6,3
PSMC4 PSMD13 PSMD7,3
PSMC4 PSMD13 PSMD8,3
PSMC4 PSMD2 PSMD3,3
PSMC4 PSMD2 PSMD4,3
PSMC4 PSMD2 PSMD6,3
PSMC4 PSMD2 PSMD7,3
PSMC4 PSMD2 PSMD8,3
PSMC4 PSMD3 PSMD4,3
PSMC4 PSMD3 PSMD6,3
PSMC4 PSMD3 PSMD7,3
PSMC4 PSMD3 PSMD8,3
PSMC4 PSMD4 PSMD7,3
PSMC4 PSMD6 PSMD7,3
PSMC4 PSMD6 PSMD8,3
PSMC5 PSMC6 PSMD12,3
PSMC5 PSMC6 PSMD13,3
PSMC5 PSMC6 PSMD2,3
PSMC5 PSMC6 PSMD3,3
PSMC5 PSMC6 PSMD4,3
PSMC5 PSMC6 PSMD7,3
PSMC5 PSMC6 PSMD8,3
PSMC5 PSMD12 PSMD13,3
PSMC5 PSMD12 PSMD2,3
PSMC5 PSMD12 PSMD3,3
PSMC5 PSMD12 PSMD8,3
PSMC5 PSMD13 PSMD2,3
PSMC5 PSMD13 PSMD3,3
PSMC5 PSMD13 PSMD7,3
PSMC5 PSMD13 PSMD8,3
PSMC5 PSMD2 PSMD3,3
PSMC5 PSMD2 PSMD4,3
PSMC5 PSMD2 PSMD7,3
PSMC5 PSMD2 PSMD8,3
PSMC5 PSMD3 PSMD4,3
PSMC5 PSMD3 PSMD7,3
PSMC5 PSMD3 PSMD8,3
PSMC5 PSMD4 PSMD7,3
PSMC6 PSMD12 PSMD13,3
PSMC6 PSMD12 PSMD2,3
PSMC6 PSMD12 PSMD3,3
PSMC6 PSMD12 PSMD8,3
PSMC6 PSMD13 PSMD2,3
PSMC6 PSMD13 PSMD3,3
PSMC6 PSMD13 PSMD6,3
PSMC6 PSMD13 PSMD7,3
PSMC6 PSMD13 PSMD8,3
PSMC6 PSMD2 PSMD3,3
PSMC6 PSMD2 PSMD4,3
PSMC6 PSMD2 PSMD6,3
PSMC6 PSMD2 PSMD7,3
PSMC6 PSMD2 PSMD8,3
PSMC6 PSMD3 PSMD4,3
PSMC6 PSMD3 PSMD6,3
PSMC6 PSMD3 PSMD7,3
PSMC6 PSMD3 PSMD8,3
PSMC6 PSMD4 PSMD7,3
PSMC6 PSMD6 PSMD7,3
PSMC6 PSMD6 PSMD8,3
PSMD12 PSMD13 PSMD2,3
PSMD12 PSMD13 PSMD3,3
PSMD12 PSMD13 PSMD8,3
PSMD12 PSMD2 PSMD3,3
PSMD12 PSMD2 PSMD8,3
PSMD12 PSMD3 PSMD8,3
PSMD13 PSMD2 PSMD3,3
PSMD13 PSMD2 PSMD6,3
PSMD13 PSMD2 PSMD7,3
PSMD13 PSMD2 PSMD8,3
PSMD13 PSMD3 PSMD6,3
PSMD13 PSMD3 PSMD7,3
PSMD13 PSMD3 PSMD8,3
PSMD13 PSMD6 PSMD7,3
PSMD13 PSMD6 PSMD8,3
PSMD2 PSMD3 PSMD4,3
PSMD2 PSMD3 PSMD6,3
PSMD2 PSMD3 PSMD7,3
PSMD2 PSMD3 PSMD8,3
PSMD2 PSMD4 PSMD7,3
PSMD2 PSMD6 PSMD7,3
PSMD2 PSMD6 PSMD8,3
PSMD3 PSMD4 PSMD7,3
PSMD3 PSMD6 PSMD7,3
PSMD3 PSMD6 PSMD8,3
RAB21 RAB35 RAB5B,3
RANBP1 SGTA UBE2K,3
RANBP1 UBE2K UBE2N,3
SGTA STRAP UBE2K,3
SNX2 SNX5 SNX6,3
STRAP UBE2K USP5,3
VPS11 VPS16 VPS18,3
VPS50 VPS52 VPS53,3
ABCE1 ADSL EEF2 GART,4
ABCE1 ADSL EEF2 MTHFD1,4
ABCE1 ADSL GART MTHFD1,4
ABCE1 CCT3 CCT4 CCT6A,4
ABCE1 CCT3 CCT4 CCT7,4
ABCE1 CCT3 CCT4 CCT8,4
ABCE1 CCT3 CCT4 PSMA4,4
ABCE1 CCT3 CCT6A CCT7,4
ABCE1 CCT3 CCT6A CCT8,4
ABCE1 CCT3 CCT6A PSMA4,4
ABCE1 CCT3 CCT7 CCT8,4
ABCE1 CCT3 CCT7 PSMA4,4
ABCE1 CCT3 CCT8 PSMA4,4
ABCE1 CCT4 CCT6A CCT7,4
ABCE1 CCT4 CCT6A CCT8,4
ABCE1 CCT4 CCT6A PSMA4,4
ABCE1 CCT4 CCT7 CCT8,4
ABCE1 CCT4 CCT7 PSMA4,4
ABCE1 CCT4 CCT8 PSMA4,4
ABCE1 CCT6A CCT7 CCT8,4
ABCE1 CCT6A CCT7 PSMA4,4
ABCE1 CCT6A CCT8 PSMA4,4
ABCE1 CCT7 CCT8 PSMA4,4
ABCE1 CIAPIN1 EEF2 GART,4
ABCE1 CIAPIN1 EEF2 GSPT1,4
ABCE1 CIAPIN1 EEF2 PAICS,4
ABCE1 CIAPIN1 EEF2 STRAP,4
ABCE1 CIAPIN1 GART GSPT1,4
ABCE1 CIAPIN1 GART PAICS,4
ABCE1 CIAPIN1 GSPT1 PAICS,4
ABCE1 CIAPIN1 GSPT1 STRAP,4
ABCE1 EEF2 GART GSPT1,4
ABCE1 EEF2 GART MTHFD1,4
ABCE1 EEF2 GART PAICS,4
ABCE1 EEF2 GSPT1 PAICS,4
ABCE1 EEF2 GSPT1 STRAP,4
ABCE1 EEF2 MTHFD1 PAICS,4
ABCE1 GART GSPT1 PAICS,4
ABCE1 GART MTHFD1 PAICS,4
ACAP2 CAP1 RGS14 TWF2,4
ACTR2 ARHGDIA ARPC3 CORO1A,4
ACTR2 ARHGDIA ARPC3 COTL1,4
ACTR2 ARHGDIA ARPC3 GDI2,4
ACTR2 ARHGDIA CORO1A COTL1,4
ACTR2 ARHGDIA CORO1A DBNL,4
ACTR2 ARHGDIA CORO1A GDI2,4
ACTR2 ARHGDIA CORO1A GRB2,4
ACTR2 ARHGDIA CORO1A YWHAB,4
ACTR2 ARHGDIA COTL1 DBNL,4
ACTR2 ARHGDIA COTL1 GDI2,4
ACTR2 ARHGDIA DBNL GDI2,4
ACTR2 ARHGDIA DBNL GRB2,4
ACTR2 ARHGDIA DBNL YWHAB,4
ACTR2 ARHGDIA GDI2 GRB2,4
ACTR2 ARHGDIA GDI2 PGAM1,4
ACTR2 ARHGDIA GDI2 YWHAB,4
ACTR2 ARHGDIA GRB2 YWHAB,4
ACTR2 ARPC3 ARPC5 CORO1A,4
ACTR2 ARPC3 ARPC5 COTL1,4
ACTR2 ARPC3 ARPC5 TWF2,4
ACTR2 ARPC3 ARPC5 WDR1,4
ACTR2 ARPC3 CORO1A COTL1,4
ACTR2 ARPC3 CORO1A EFHD2,4
ACTR2 ARPC3 CORO1A GDI2,4
ACTR2 ARPC3 CORO1A TWF2,4
ACTR2 ARPC3 CORO1A WDR1,4
ACTR2 ARPC3 COTL1 GDI2,4
ACTR2 ARPC3 COTL1 WDR1,4
ACTR2 ARPC3 EFHD2 TWF2,4
ACTR2 ARPC3 TWF2 WDR1,4
ACTR2 ARPC5 CORO1A COTL1,4
ACTR2 ARPC5 CORO1A DBNL,4
ACTR2 ARPC5 CORO1A TWF2,4
ACTR2 ARPC5 CORO1A WDR1,4
ACTR2 ARPC5 COTL1 DBNL,4
ACTR2 ARPC5 COTL1 WDR1,4
ACTR2 ARPC5 DBNL TWF2,4
ACTR2 ARPC5 DBNL WDR1,4
ACTR2 ARPC5 TWF2 WDR1,4
ACTR2 ATG3 DBNL GDI2,4
ACTR2 CORO1A COTL1 DBNL,4
ACTR2 CORO1A COTL1 GDI2,4
ACTR2 CORO1A COTL1 WDR1,4
ACTR2 CORO1A DBNL EFHD2,4
ACTR2 CORO1A DBNL GDI2,4
ACTR2 CORO1A DBNL GRB2,4
ACTR2 CORO1A DBNL TWF2,4
ACTR2 CORO1A DBNL WDR1,4
ACTR2 CORO1A DBNL YWHAB,4
ACTR2 CORO1A EFHD2 TWF2,4
ACTR2 CORO1A EFHD2 YWHAB,4
ACTR2 CORO1A GDI2 GRB2,4
ACTR2 CORO1A GDI2 YWHAB,4
ACTR2 CORO1A GRB2 YWHAB,4
ACTR2 CORO1A TWF2 WDR1,4
ACTR2 COTL1 DBNL GDI2,4
ACTR2 COTL1 DBNL WDR1,4
ACTR2 DBNL EFHD2 TWF2,4
ACTR2 DBNL EFHD2 YWHAB,4
ACTR2 DBNL GDI2 GRB2,4
ACTR2 DBNL GDI2 YWHAB,4
ACTR2 DBNL GRB2 YWHAB,4
ACTR2 DBNL TWF2 WDR1,4
ACTR2 GDI2 GRB2 YWHAB,4
ADSL EEF2 GART MTHFD1,4
AIMP1 EEF1D EIF2S1 EIF2S2,4
AIMP1 EEF1D EIF2S1 PSMC6,4
AIMP1 EIF2S1 EIF3B EIF3I,4
AIMP1 EIF2S1 PSMA1 PSMC6,4
AIMP1 PSMA1 PSMC6 PSMD4,4
ALDH5A1 ETFA HIBADH MDH2,4
ALDOA ARHGDIA CORO1A YWHAB,4
ALDOA ARHGDIA MAPK1 MAPK3,4
ALDOA ARHGDIA MAPK1 PAFAH1B1,4
ALDOA CORO1A EFHD2 YWHAB,4
ARHGDIA ARPC3 CORO1A COTL1,4
ARHGDIA ARPC3 CORO1A GDI2,4
ARHGDIA ARPC3 COTL1 GDI2,4
ARHGDIA CAPZA2 DBNL MTPN,4
ARHGDIA CORO1A COTL1 DBNL,4
ARHGDIA CORO1A COTL1 GDI2,4
ARHGDIA CORO1A DBNL GDI2,4
ARHGDIA CORO1A DBNL GRB2,4
ARHGDIA CORO1A DBNL YWHAB,4
ARHGDIA CORO1A GDI2 GRB2,4
ARHGDIA CORO1A GDI2 YWHAB,4
ARHGDIA CORO1A GRB2 YWHAB,4
ARHGDIA COTL1 DBNL GDI2,4
ARHGDIA DBNL GDI2 GRB2,4
ARHGDIA DBNL GDI2 YWHAB,4
ARHGDIA DBNL GRB2 LASP1,4
ARHGDIA DBNL GRB2 YWHAB,4
ARHGDIA GDI2 GRB2 YWHAB,4
ARHGDIA GRB2 MAPK1 MAPK3,4
ARHGDIA GRB2 MAPK1 PPP3CB,4
ARHGDIA GRB2 PPP3CB YWHAB,4
ARHGDIA MAP2K1 MAPK1 PPP3CB,4
ARHGDIA OTUB1 UBE2N YWHAB,4
ARPC3 ARPC5 CORO1A COTL1,4
ARPC3 ARPC5 CORO1A TWF2,4
ARPC3 ARPC5 CORO1A WDR1,4
ARPC3 ARPC5 COTL1 WDR1,4
ARPC3 ARPC5 TWF2 WDR1,4
ARPC3 CORO1A COTL1 GDI2,4
ARPC3 CORO1A COTL1 WDR1,4
ARPC3 CORO1A EFHD2 TWF2,4
ARPC3 CORO1A TWF2 WDR1,4
ARPC5 CORO1A COTL1 DBNL,4
ARPC5 CORO1A COTL1 WDR1,4
ARPC5 CORO1A DBNL TWF2,4
ARPC5 CORO1A DBNL WDR1,4
ARPC5 CORO1A TWF2 WDR1,4
ARPC5 COTL1 DBNL WDR1,4
ARPC5 DBNL TWF2 WDR1,4
ATP6V1A ATP6V1B2 ATP6V1C1 ATP6V1E1,4
ATP6V1A ATP6V1B2 ATP6V1C1 ATP6V1H,4
ATP6V1A ATP6V1B2 ATP6V1D ATP6V1E1,4
ATP6V1A ATP6V1B2 ATP6V1D ATP6V1H,4
ATP6V1A ATP6V1B2 ATP6V1E1 ATP6V1H,4
ATP6V1A ATP6V1B2 ATP6V1E1 TOM1,4
ATP6V1A ATP6V1C1 ATP6V1E1 ATP6V1H,4
ATP6V1A ATP6V1D ATP6V1E1 ATP6V1H,4
ATP6V1A ATP6V1E1 ATP6V1H GRB2,4
ATP6V1B2 ATP6V1C1 ATP6V1E1 ATP6V1H,4
